event_id,event_date,team_name,team_id,roster_confirmed,rider_name,rider_id,pcs_rank,event_rank,uci_points,pcs_points_season,pcs_points_last_60d,pcs_gc_points,pcs_gc_points_season,pcs_sprint_points,pcs_sprint_points_season,pcs_rank_w,event_rank_w,uci_points_w,pcs_points_season_w,pcs_gc_points_season_w,pcs_points_last_60d_w,pcs_gc_points_w,pcs_sprint_points_w,pcs_sprint_points_season_w,gc_score,classic_score,sprinter_score,stage_form_score,combined_score,rank,tier,fav_points
giro-d-italia,2026-05-08,Unibet Rose Rockets (PRT),team/unibet-rose-rockets-2026,,LARSEN Niklas,rider/niklas-larsen,178.0,58.0,87.0,75.0,30.0,242.75,206.0,49.25,31.0,178.0,58.0,87.0,75.0,206.0,30.0,242.75,49.25,31.0,1.2314921915398267,-0.6356829185967536,-0.08383254580348776,0.7363753794126242,0.7689794679296533,0.0,0.0,0.0
giro-d-italia,2026-05-08,XDS Astana Team (WT),team/xds-astana-team-2026,,BALLERINI Davide,rider/davide-ballerini,165.0,54.0,128.0,106.0,101.0,112.5,75.0,244.5,150.0,165.0,54.0,128.0,106.0,75.0,101.0,112.5,244.5,150.0,-0.6452340537601867,1.0467265653523115,3.4417085778356356,0.7162723919822674,0.7441083444892316,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lotto Intermarché (WT),team/lotto-intermarche-2026,,VAN EETVELT Lennert,rider/lennert-van-eetvelt,356.0,103.0,318.0,187.0,56.0,669.5,110.0,37.75,3.0,356.0,103.0,318.0,187.0,110.0,56.0,669.5,37.75,3.0,2.047509758255863,0.6881689049453228,-0.927465710055357,-0.15557292508431225,0.7089335666762105,0.0,0.0,0.0
giro-d-italia,2026-05-08,Netcompany INEOS (WT),team/netcompany-ineos-2026,,TURNER Ben,rider/ben-turner,107.0,35.0,121.0,113.0,45.0,200.5,98.0,134.5,85.0,107.0,35.0,121.0,113.0,98.0,45.0,200.5,134.5,85.0,0.32093825134126147,0.45867874076854426,1.8512079179973144,0.29221279400048134,0.695749794523264,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Jayco AlUla (WT),team/team-jayco-alula-2026,,ENGELHARDT Felix,rider/felix-engelhardt,175.0,57.0,76.0,100.0,46.0,288.75,180.0,6.5,0.0,175.0,57.0,76.0,100.0,180.0,46.0,288.75,6.5,0.0,1.1856282629301,-0.10011509793280216,-0.9041406891532957,0.7296640532336733,0.5400756882912159,0.0,0.0,0.0
giro-d-italia,2026-05-08,Netcompany INEOS (WT),team/netcompany-ineos-2026,,SVESTAD-BÅRDSENG Embret,rider/embret-svestad-bardseng,247.0,72.0,108.0,117.0,33.0,284.75,217.0,0.0,0.0,247.0,72.0,108.0,117.0,217.0,33.0,284.75,0.0,0.0,1.3265305563537264,-0.36057148760546026,-1.182288996145024,0.6707810564033467,0.5222733032424363,0.0,0.0,0.0
giro-d-italia,2026-05-08,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,,MOSCHETTI Matteo,rider/matteo-moschetti,210.0,61.0,216.0,136.0,52.0,25.0,20.0,482.5,152.0,210.0,61.0,216.0,136.0,20.0,52.0,25.0,482.5,152.0,-1.6431418763491568,0.5592553221865256,5.438082215323584,-0.6701725337255249,0.38986586907740917,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Polti VisitMalta (PRT),team/team-polti-visitmalta-2026,,LONARDI Giovanni,rider/giovanni-lonardi,144.0,47.0,226.43,132.0,61.0,92.25,61.0,191.25,91.0,144.0,47.0,226.43,132.0,61.0,61.0,92.25,191.25,91.0,-0.5899975516080078,0.9551726536378617,2.425814364213387,0.19675794614573813,0.3763794117408523,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Jayco AlUla (WT),team/team-jayco-alula-2026,,HATHERLY Alan,rider/alan-hatherly,300.0,88.0,164.0,142.0,124.0,202.0,184.0,9.0,0.0,300.0,88.0,164.0,142.0,184.0,124.0,202.0,9.0,0.0,0.4177169411416968,1.3017986678462108,-1.2566802139949378,1.7178606807972556,0.35015646206453904,0.0,0.0,0.0
giro-d-italia,2026-05-08,Soudal Quick-Step (WT),team/soudal-quick-step-2026,,RACCAGNI NOVIERO Andrea,rider/andrea-raccagni-noviero,215.0,64.0,242.0,164.0,44.0,166.75,163.0,16.25,2.0,215.0,64.0,242.0,164.0,163.0,44.0,166.75,16.25,2.0,0.5747036457641221,0.7404575088860601,-0.6139156167938111,0.6989226443759131,0.3110879597498224,0.0,0.0,0.0
giro-d-italia,2026-05-08,Unibet Rose Rockets (PRT),team/unibet-rose-rockets-2026,,KOPECKÝ Matyáš,rider/matyas-kopecky,208.0,60.0,126.0,96.0,52.0,129.0,101.0,161.75,109.0,208.0,60.0,126.0,96.0,101.0,52.0,129.0,161.75,109.0,-0.4391540798758098,-0.03877728589822754,2.002049441568104,0.010391284290577119,0.2925240488100931,0.0,0.0,0.0
giro-d-italia,2026-05-08,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,,ALEOTTI Giovanni,rider/giovanni-aleotti,333.0,97.0,70.0,68.0,68.0,509.75,153.0,5.0,5.0,333.0,97.0,70.0,68.0,153.0,68.0,509.75,5.0,5.0,1.305530327245816,-0.7857067758742758,-1.5523854704482498,0.10945736318372151,0.268111677525534,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Polti VisitMalta (PRT),team/team-polti-visitmalta-2026,,CRESCIOLI Ludovico,rider/ludovico-crescioli,212.0,62.0,259.0,157.0,120.0,128.25,107.0,8.5,5.0,212.0,62.0,259.0,157.0,107.0,120.0,128.25,8.5,5.0,-0.14462275694289395,2.0087518974453182,-0.5740082429839259,1.4590322807488507,0.18101773172361912,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,GROVES Kaden,rider/kaden-groves,116.0,39.0,2.0,7.0,0.0,90.0,45.0,289.5,160.0,116.0,39.0,2.0,7.0,45.0,0.0,90.0,289.5,160.0,-1.0790843693549461,-1.7430950961547145,3.9523738544380893,-1.3129229401994031,0.11564377246530932,0.0,0.0,0.0
giro-d-italia,2026-05-08,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,,CHRISTEN Fabio,rider/fabio-christen,148.0,50.0,32.0,37.0,9.0,221.5,129.0,86.0,24.0,148.0,50.0,32.0,37.0,129.0,9.0,221.5,86.0,24.0,0.34929349028698325,-1.3751201797763244,0.14046760456287777,-0.3941242198108019,0.09636423712955487,0.0,0.0,0.0
giro-d-italia,2026-05-08,Uno-X Mobility (WT),team/uno-x-mobility-2026,,BLIKRA Erlend,rider/erlend-blikra,224.0,67.0,145.0,143.0,41.0,5.0,5.0,431.25,214.0,224.0,67.0,145.0,143.0,5.0,41.0,7.0,431.25,214.0,-2.115487608748088,0.2237778892229254,5.720398734122717,-1.238009254396383,0.08040313264457377,0.0,0.0,0.0
giro-d-italia,2026-05-08,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,,MÜHLBERGER Gregor,rider/gregor-muhlberger,281.0,84.0,20.0,20.0,10.0,298.5,211.0,2.5,0.0,281.0,84.0,20.0,20.0,211.0,10.0,298.5,2.5,0.0,0.9769816701845996,-2.1576705087596024,-1.517972856330601,-0.1370544099837938,0.05245329691033318,0.0,0.0,0.0
giro-d-italia,2026-05-08,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,,HUENS Axel,rider/axel-huens,251.0,73.0,275.0,170.0,139.0,36.25,22.0,155.25,136.0,251.0,73.0,275.0,170.0,22.0,139.0,36.25,155.25,136.0,-1.6457372076890031,2.319619169036902,2.4369412656045437,0.7423638611709564,0.019719699226572684,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bahrain - Victorious (WT),team/bahrain-victorious-2026,,EULÁLIO Afonso,rider/afonso-eulalio,217.0,66.0,159.0,118.0,17.0,217.75,140.0,18.0,18.0,217.0,66.0,159.0,118.0,140.0,17.0,217.75,18.0,18.0,0.4046249724462004,-0.40196930709596146,-0.5470600400375006,-0.18458574966954977,0.007616824354022583,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,CEPEDA Jefferson Alexander,rider/jefferson-alexander-cepeda,389.0,107.0,172.0,138.0,118.0,330.5,112.0,66.25,40.0,389.0,107.0,172.0,138.0,112.0,118.0,330.5,66.25,40.0,-0.03115551250362275,0.8122946767815511,-0.5337220102398765,0.5207574929697851,-0.007780625459866075,0.0,0.0,0.0
giro-d-italia,2026-05-08,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,,VAN DIJKE Mick,rider/mick-van-dijke,328.0,96.0,364.86,145.0,132.0,80.25,40.0,175.5,100.0,328.0,96.0,364.86,145.0,40.0,132.0,80.25,175.5,100.0,-1.43266837288068,1.7339849963739788,1.8681578738764926,0.6155672533910956,-0.054438192098007376,0.0,0.0,0.0
giro-d-italia,2026-05-08,Uno-X Mobility (WT),team/uno-x-mobility-2026,,DVERSNES LAVIK Fredrik,rider/fredrik-dversnes,216.0,65.0,111.71,73.0,50.0,239.75,75.0,71.75,52.0,216.0,65.0,111.71,73.0,75.0,50.0,239.75,71.75,52.0,-0.24456975704521952,-0.41364389636706383,0.32012282446937657,-0.3862539825121896,-0.14165135254265243,0.0,0.0,0.0
giro-d-italia,2026-05-08,Movistar Team (WT),team/movistar-team-2026,,GARCÍA CORTINA Iván,rider/ivan-garcia-cortina,304.0,89.0,239.0,145.0,107.0,78.75,50.0,186.5,111.0,304.0,89.0,239.0,145.0,50.0,107.0,78.75,186.5,111.0,-1.469663691093854,1.1773198124520659,1.9891232011370106,0.16320404691898255,-0.16409267877267203,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,BELOKI Markel,rider/markel-beloki,341.0,99.0,131.57,114.0,93.0,245.0,120.0,64.5,12.0,341.0,99.0,131.57,114.0,120.0,93.0,245.0,64.5,12.0,-0.28466197290221595,0.22249402197131382,-0.8736075640435416,0.27464866537387356,-0.2808844983530032,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Jayco AlUla (WT),team/team-jayco-alula-2026,,DONALDSON Robert,rider/robert-donaldson,296.0,87.0,305.0,152.0,100.0,68.25,30.0,114.25,95.0,296.0,87.0,305.0,152.0,30.0,100.0,68.25,114.25,95.0,-1.5655935945306885,1.3003290392622806,1.3232040573907824,0.001702997297039377,-0.4202241017568342,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,ZANONCELLO Enrico,rider/enrico-zanoncello,275.0,81.0,130.43,94.0,27.0,147.25,65.0,173.0,91.0,275.0,81.0,130.43,94.0,65.0,27.0,147.25,173.0,91.0,-1.0484361990015707,-0.8090279215797009,1.4992925064978573,-1.1136589497723017,-0.429114165334811,0.0,0.0,0.0
giro-d-italia,2026-05-08,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,,DONOVAN Mark,rider/mark-donovan,327.0,95.0,83.0,82.0,50.0,362.25,92.0,24.0,24.0,327.0,95.0,83.0,82.0,92.0,50.0,362.25,24.0,24.0,-0.016318486961877543,-0.8816451975261466,-1.0556768685778395,-0.7745357639770449,-0.4808767471599632,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,VALGREN Michael,rider/michael-valgren-andersen,272.0,79.0,280.0,180.0,150.0,67.5,40.0,46.5,10.0,272.0,79.0,280.0,180.0,40.0,150.0,67.5,46.5,10.0,-1.390167693182166,2.5246874865707953,-0.42877893869785955,1.02673813592512,-0.4972559307021222,0.0,0.0,0.0
giro-d-italia,2026-05-08,Uno-X Mobility (WT),team/uno-x-mobility-2026,,HOLTER Ådne,rider/adne-holter,305.0,90.0,100.71,111.0,10.0,270.25,124.0,18.0,18.0,305.0,90.0,100.71,111.0,124.0,10.0,270.25,18.0,18.0,-0.018646179154035408,-1.1169089032904003,-1.0676764783815698,-0.9905021882511098,-0.5433048764171291,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,MARCELLUSI Martin,rider/martin-marcellusi,352.0,101.0,185.43,141.0,136.0,144.5,95.0,15.0,0.0,352.0,101.0,185.43,141.0,95.0,136.0,144.5,15.0,0.0,-0.9861031598689811,1.3078157617627668,-1.39365198115439,0.8064339356295301,-0.6040053494057352,0.0,0.0,0.0
giro-d-italia,2026-05-08,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,,STORK Florian,rider/florian-stork,258.0,74.0,137.0,93.0,70.0,170.75,75.0,6.25,0.0,258.0,74.0,137.0,93.0,75.0,70.0,170.75,6.25,0.0,-0.7122944321384671,0.02111212898421863,-1.1150563752620992,-0.16837316153964546,-0.6661261748576932,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,VAN DEN BROEK Frank,rider/frank-van-den-broek,280.0,83.0,58.0,65.0,53.0,318.25,76.0,4.5,0.0,280.0,83.0,58.0,65.0,76.0,53.0,318.25,4.5,0.0,-0.2451767879413253,-0.855765579329836,-1.4150656223838776,-0.7311953859784863,-0.6688740180219969,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,,LEMMEN Bart,rider/bart-lemmen,344.0,100.0,103.0,51.0,5.0,361.75,115.0,6.5,1.0,344.0,100.0,103.0,51.0,115.0,5.0,361.75,6.5,1.0,0.1788110059370347,-2.021301448728427,-1.585437324840607,-1.3381409002577418,-0.6718280914299655,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,,KELDERMAN Wilco,rider/wilco-kelderman,392.0,109.0,46.57,33.0,13.0,588.25,75.0,0.0,0.0,392.0,109.0,46.57,33.0,75.0,13.0,588.25,0.0,0.0,0.6074479757293916,-2.3752677558628226,-1.9477755879607963,-1.9141274332504716,-0.7121832756177184,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lotto Intermarché (WT),team/lotto-intermarche-2026,,GUALDI Simone,rider/simone-gualdi,292.0,86.0,325.0,179.0,102.0,102.25,34.0,43.5,4.0,292.0,86.0,325.0,179.0,34.0,102.0,102.25,43.5,4.0,-1.2956725851913116,1.6840247877655627,-0.5609473729863116,0.13433801086894448,-0.7258884212037924,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lidl - Trek (WT),team/lidl-trek-2026,,TEUTENBERG Tim Torn,rider/tim-torn-teutenberg,265.0,77.0,79.0,70.0,48.0,27.0,10.0,238.5,134.0,265.0,77.0,79.0,70.0,10.0,48.0,27.0,238.5,134.0,-2.270834500396055,-0.7575561082101501,2.635840022436849,-1.3755977671221635,-0.8024519517038784,0.0,0.0,0.0
giro-d-italia,2026-05-08,Soudal Quick-Step (WT),team/soudal-quick-step-2026,,GAROFOLI Gianmarco,rider/gianmarco-garofoli,236.0,71.0,146.0,127.0,0.0,133.5,98.0,2.0,2.0,236.0,71.0,146.0,127.0,98.0,0.0,133.5,2.0,2.0,-0.568979848472744,-0.7034719743195036,-1.0290647873337755,-1.0217505641526834,-0.8062491764215854,0.0,0.0,0.0
giro-d-italia,2026-05-08,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,,NAESEN Oliver,rider/oliver-naesen,390.0,108.0,137.0,79.0,74.0,191.5,90.0,85.25,21.0,390.0,108.0,137.0,79.0,90.0,74.0,191.5,85.25,21.0,-1.0407882225584624,-0.6524136566133754,-0.7428780809551087,-0.533633337897423,-0.8293788682991432,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,,CAMPENAERTS Victor,rider/victor-campenaerts,273.0,80.0,33.57,45.0,45.0,152.0,97.0,6.25,0.0,273.0,80.0,33.57,45.0,97.0,45.0,152.0,6.25,0.0,-0.8685963134637458,-1.2137045619948053,-1.4064553031685398,-0.6532250116201377,-0.9449108093921701,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,MIHKELS Madis,rider/madis-mihkels,405.0,111.0,99.0,58.0,40.0,60.0,40.0,383.5,87.0,405.0,111.0,99.0,58.0,40.0,40.0,60.0,383.5,87.0,-2.3580315795597464,-1.5892042242736186,2.5546957799884806,-1.7642148282089898,-0.9695192168079854,0.0,0.0,0.0
giro-d-italia,2026-05-08,Uno-X Mobility (WT),team/uno-x-mobility-2026,,TJØTTA Martin,rider/martin-tjotta,353.0,102.0,73.0,72.0,5.0,168.25,150.0,0.0,0.0,353.0,102.0,73.0,72.0,150.0,5.0,168.25,0.0,0.0,-0.5264506998680206,-1.8900305357074445,-1.7501114891236027,-1.0695320307601346,-0.9789978565227868,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,VAN UDEN Casper,rider/casper-van-uden,313.0,92.0,37.0,43.0,30.0,76.25,30.0,253.0,90.0,313.0,92.0,37.0,43.0,30.0,30.0,76.25,253.0,90.0,-2.136468085613265,-1.6769470618207802,1.7742628544800212,-1.7936032399218975,-1.0662118422532743,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lidl - Trek (WT),team/lidl-trek-2026,,WALSCHEID Max,rider/max-walscheid,480.0,123.0,204.0,108.0,103.0,59.5,20.0,281.0,72.0,480.0,123.0,204.0,108.0,20.0,103.0,59.5,281.0,72.0,-2.6277058253527583,-0.03981851592499441,1.4317772019890889,-0.9656210857068113,-1.1640721888128909,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,PLOWRIGHT Jensen,rider/jensen-plowright,381.0,105.0,87.0,60.0,34.0,76.75,63.0,148.75,62.0,381.0,105.0,87.0,60.0,63.0,34.0,76.75,148.75,62.0,-1.9520914487450345,-1.587272724639674,0.3387263996178651,-1.5440763008783795,-1.2692228967303127,0.0,0.0,0.0
giro-d-italia,2026-05-08,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,,BARTA Will,rider/william-barta,418.0,113.0,47.0,34.0,5.0,257.25,109.0,0.0,0.0,418.0,113.0,47.0,34.0,109.0,5.0,257.25,0.0,0.0,-0.7936666507317621,-2.589601402757136,-2.037619467853692,-1.784678117034403,-1.3722279509139577,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,BARGUIL Warren,rider/warren-barguil,459.0,119.0,3.0,5.0,5.0,312.25,121.0,0.0,0.0,459.0,119.0,3.0,5.0,121.0,5.0,312.25,0.0,0.0,-0.6187259948030696,-3.13110292395534,-2.2646519427027254,-1.8865482189436764,-1.3725194822959474,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,HAMILTON Chris,rider/chris-hamilton,445.0,116.0,72.0,62.0,7.0,198.0,128.0,0.0,0.0,445.0,116.0,72.0,62.0,128.0,7.0,198.0,0.0,0.0,-0.9276267960700482,-2.2860759572801834,-2.0715526903120614,-1.5866042005330643,-1.3915321688355657,0.0,0.0,0.0
giro-d-italia,2026-05-08,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,,ZWIEHOFF Ben,rider/ben-zwiehoff,439.0,115.0,0.0,5.0,0.0,335.0,105.0,0.0,0.0,439.0,115.0,0.0,5.0,105.0,0.0,335.0,0.0,0.0,-0.5985796503118899,-3.1431558653447254,-2.1921214295793883,-2.065484324252741,-1.3930293570927943,0.0,0.0,0.0
giro-d-italia,2026-05-08,Movistar Team (WT),team/movistar-team-2026,,MILESI Lorenzo,rider/lorenzo-milesi,260.0,75.0,16.57,52.0,15.0,95.75,53.0,18.5,5.0,260.0,75.0,16.57,52.0,53.0,15.0,95.75,18.5,5.0,-1.570610281909764,-1.6052823237802865,-1.1912489805613409,-1.5796377957172965,-1.478207385300692,0.0,0.0,0.0
giro-d-italia,2026-05-08,NSN Cycling Team (WT),team/nsn-cycling-team-2026,,STEWART Jake,rider/jake-stewart,320.0,94.0,25.0,18.0,5.0,104.75,45.0,114.75,50.0,320.0,94.0,25.0,18.0,45.0,5.0,104.75,114.75,50.0,-1.8933903491890158,-2.427771871397029,-0.013901224318341038,-2.1168810778500236,-1.4838605647098193,0.0,0.0,0.0
giro-d-italia,2026-05-08,Unibet Rose Rockets (PRT),team/unibet-rose-rockets-2026,,POELS Wout,rider/wout-poels,552.0,138.0,50.0,47.0,23.0,538.5,45.0,18.0,18.0,552.0,138.0,50.0,47.0,45.0,23.0,538.5,18.0,18.0,-0.5484718189196287,-2.6469141533002674,-2.123598056112552,-2.6504924061024324,-1.5097989367572167,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,,KIELICH Timo,rider/timo-kielich,334.0,98.0,13.0,25.0,15.0,63.5,30.0,163.25,77.0,334.0,98.0,13.0,25.0,30.0,15.0,63.5,163.25,77.0,-2.347374726810616,-2.2726219839074515,0.6975648038468003,-2.1940904780677046,-1.544753096985676,0.0,0.0,0.0
giro-d-italia,2026-05-08,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,,DE LA CRUZ David,rider/david-de-la-cruz,477.0,122.0,3.0,10.0,10.0,305.75,100.0,6.75,0.0,477.0,122.0,3.0,10.0,100.0,10.0,305.75,6.75,0.0,-0.9354348884793136,-3.0572614107260203,-2.274299056853275,-2.0859596594536205,-1.5807926187358667,0.0,0.0,0.0
giro-d-italia,2026-05-08,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,,DENZ Nico,rider/nico-denz,276.0,82.0,20.72,54.0,14.0,96.75,45.0,32.75,5.0,276.0,82.0,20.72,54.0,45.0,14.0,96.75,32.75,5.0,-1.7393702497530956,-1.69086280299823,-1.164827074167592,-1.7703473773329537,-1.6040982803032815,0.0,0.0,0.0
giro-d-italia,2026-05-08,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,,CAVAGNA Rémi,rider/remi-cavagna,417.0,112.0,70.71000000000001,69.0,41.0,169.75,71.0,5.0,0.0,417.0,112.0,70.71000000000001,69.0,71.0,41.0,169.75,5.0,0.0,-1.5721040852905752,-1.5427780917464633,-1.9383555790510871,-1.5137339279957611,-1.6479070162611036,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,BUSATTO Francesco,rider/francesco-busatto,315.0,93.0,130.0,89.0,33.0,67.75,40.0,12.25,0.0,315.0,93.0,130.0,89.0,40.0,33.0,67.75,12.25,0.0,-1.9047378232268282,-0.9571758897122713,-1.3748841201531088,-1.468343060434687,-1.65444781150452,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,TSVETKOV Nikita,rider/nikita-tsvetkov,465.0,120.0,106.0,70.0,45.0,103.5,50.0,64.75,43.0,465.0,120.0,106.0,70.0,50.0,45.0,103.5,64.75,43.0,-2.228089334470304,-1.5677875243294934,-0.9089185858331159,-1.7686212734423077,-1.7742402708334482,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lotto Intermarché (WT),team/lotto-intermarche-2026,,AERTS Toon,rider/toon-aerts,455.0,117.0,63.0,49.0,49.0,81.5,80.0,20.25,18.0,455.0,117.0,63.0,49.0,80.0,49.0,81.5,20.25,18.0,-2.0622010530037396,-1.7641330730646392,-1.683900583705107,-1.4243419252303788,-1.7954039711802738,0.0,0.0,0.0
giro-d-italia,2026-05-08,Uno-X Mobility (WT),team/uno-x-mobility-2026,,LØLAND Sakarias Koller,rider/sakarias-koller-loland,262.0,76.0,18.71,27.0,10.0,45.25,33.0,12.5,5.0,262.0,76.0,18.71,27.0,33.0,10.0,45.25,12.5,5.0,-2.0426453790792816,-1.970228321112399,-1.2496851874428967,-1.8820937424755857,-1.8010563892871874,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,PLANCKAERT Edward,rider/edward-planckaert,366.0,104.0,46.0,44.0,30.0,102.5,45.0,25.75,14.0,366.0,104.0,46.0,44.0,45.0,30.0,102.5,25.75,14.0,-2.051216143398168,-1.8694185508932026,-1.4283243190540162,-1.8404655230385571,-1.8385905198150352,0.0,0.0,0.0
giro-d-italia,2026-05-08,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,,ROCHAS Rémy,rider/remy-rochas,469.0,121.0,15.0,5.0,5.0,264.25,75.0,0.0,0.0,469.0,121.0,15.0,5.0,75.0,5.0,264.25,0.0,0.0,-1.3556198903745618,-3.146627425508256,-2.2801764442556403,-2.381861816765671,-1.8638443489704308,0.0,0.0,0.0
giro-d-italia,2026-05-08,Uno-X Mobility (WT),team/uno-x-mobility-2026,,HOELGAARD Markus,rider/markus-hoelgaard,306.0,91.0,5.71,29.0,10.0,80.5,35.0,59.25,0.0,306.0,91.0,5.71,29.0,35.0,10.0,80.5,59.25,0.0,-2.1010415738139483,-2.205207922058939,-1.1980599039095985,-2.1179004683700398,-1.8798480578680055,0.0,0.0,0.0
giro-d-italia,2026-05-08,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,,GUDMESTAD Tord,rider/tord-gudmestad,456.0,118.0,123.0,94.0,29.0,38.75,35.0,152.75,36.0,456.0,118.0,123.0,94.0,35.0,29.0,38.75,152.75,36.0,-2.6396550348974817,-1.5074353119498634,-0.22175170604454486,-2.1249722724918634,-1.8962148568347306,0.0,0.0,0.0
giro-d-italia,2026-05-08,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,,STAUNE-MITTET Johannes,rider/johannes-staune-mittet,535.0,134.0,12.0,10.0,10.0,244.0,85.0,0.0,0.0,535.0,134.0,12.0,10.0,85.0,10.0,244.0,0.0,0.0,-1.6161834412105414,-3.270774010073559,-2.543125284428351,-2.4559252249758594,-2.07464918363163,0.0,0.0,0.0
giro-d-italia,2026-05-08,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,,ZUKOWSKY Nickolas,rider/nickolas-zukowsky,527.0,131.0,45.0,65.0,60.0,82.5,70.0,9.25,5.0,527.0,131.0,45.0,65.0,70.0,60.0,82.5,9.25,5.0,-2.4757021785616686,-1.7187813806115702,-2.2827681680540026,-1.6567923737301005,-2.2063630286302285,0.0,0.0,0.0
giro-d-italia,2026-05-08,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,,ROLLAND Brieuc,rider/brieuc-rolland,395.0,110.0,28.0,18.0,13.0,109.25,38.0,0.0,0.0,395.0,110.0,28.0,18.0,38.0,13.0,109.25,0.0,0.0,-2.2414560729345316,-2.5901408366213445,-1.9999922654352644,-2.352261427289199,-2.211007566735475,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Polti VisitMalta (PRT),team/team-polti-visitmalta-2026,,MAESTRI Mirco,rider/mirco-maestri,433.0,114.0,33.0,40.0,17.0,122.5,25.0,25.25,21.0,433.0,114.0,33.0,40.0,25.0,17.0,122.5,25.25,21.0,-2.415652768918588,-2.3892017015184726,-1.5841847912325149,-2.5254775876876785,-2.237438475564724,0.0,0.0,0.0
