event_id,year,stage_id,category,rank,rider_id
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,20,rider/sepp-kuss
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,21,rider/einer-rubio
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,22,rider/michel-hessmann
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,23,rider/jefferson-alexander-cepeda
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,24,rider/toms-skujins
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,25,rider/bruno-armirail
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,26,rider/lorenzo-fortunato
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,27,rider/pavel-sivakov
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,28,rider/luca-covili
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,29,rider/marco-frigo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,30,rider/laurens-huys
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,31,rider/davide-formolo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,32,rider/koen-bouwman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,33,rider/valentin-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,34,rider/diego-ulissi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,35,rider/filippo-zana
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,36,rider/jay-vine
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,37,rider/william-barta
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,38,rider/warren-barguil
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,39,rider/lorenzo-rota
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,40,rider/derek-gee
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,41,rider/luis-leon-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,42,rider/stefano-oldani
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,43,rider/bob-jungels
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,44,rider/sam-oomen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,45,rider/nicolas-prodhomme
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,46,rider/nico-denz
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,47,rider/edoardo-zambanini
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,48,rider/christian-scaroni
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,49,rider/anton-palzer
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,50,rider/alessandro-de-marchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,51,rider/ben-healy
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,52,rider/brandon-mcnulty
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,53,rider/alberto-bettiol
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,54,rider/francois-bidard
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,55,rider/bauke-mollema
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,56,rider/rohan-dennis
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,57,rider/sebastian-berwick
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,58,rider/magnus-cort-nielsen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,59,rider/amanuel-ghebreigzabhier
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,60,rider/andrea-pasqualon
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,61,rider/mattia-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,62,rider/jasha-sutterlin
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,63,rider/vincenzo-albanese
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,64,rider/lawrence-warbasse
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,65,rider/ryan-gibbons
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,66,rider/francesco-gavazzi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,67,rider/carlos-verona
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,68,rider/davide-gabburo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,69,rider/thomas-champion
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,70,rider/rudy-molard
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,71,rider/michel-ries
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,72,rider/salvatore-puccio
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,73,rider/vadim-pronskiy
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,74,rider/hugo-toumire
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,75,rider/ben-swift
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,76,rider/joe-dombrowski
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,77,rider/pieter-serry
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,78,rider/marius-mayrhofer
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,79,rider/mirco-maestri
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,80,rider/matthew-riccitello
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,81,rider/mads-pedersen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,82,rider/pascal-ackermann
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,83,rider/davide-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,84,rider/michael-matthews
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,85,rider/thomas-gloag
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,86,rider/maxime-bouet
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,87,rider/lukas-postlberger
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,88,rider/edoardo-affini
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,89,rider/simon-clarke
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,90,rider/jose-joaquin-rojas
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,91,rider/karel-vacek
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,92,rider/samuele-battistella
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,93,rider/jonathan-milan
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,94,rider/diego-pablo-sevilla
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,95,rider/senne-leysen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,96,rider/alexandre-delettre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,97,rider/jake-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,98,rider/kristian-sbaragli
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,99,rider/martin-marcellusi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,100,rider/alex-baudin
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,101,rider/niklas-markl
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,102,rider/laurenz-rex
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,103,rider/simone-consonni
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,104,rider/stefan-de-bod
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,105,rider/alex-kirsch
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,106,rider/thibault-guernalec
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,107,rider/alessandro-verre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,108,rider/davide-ballerini
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,109,rider/michael-hepburn
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,110,rider/filippo-magli2
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,111,rider/niccolo-bonifazio
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,112,rider/stephen-williams
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,113,rider/henok-mulubrhan
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,114,rider/max-kanter
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,115,rider/charlie-quarterman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,116,rider/gianni-moscon
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,117,rider/mark-cavendish
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,118,rider/filippo-fiorelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,119,rider/ignatas-konovalovas
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,120,rider/arne-marit
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,121,rider/alexander-konychev
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,122,rider/veljko-stojnic
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,123,rider/alberto-dainese
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,124,rider/albert-torres
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,125,rider/cesare-benedetti
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,126,rider/fabian-lienhard
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,127,rider/fernando-gaviria
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,128,rider/jonas-hem-hvideberg
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,129,rider/nicolas-dalla-valle
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,130,rider/alessandro-iacchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,131,rider/daan-hoole
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,132,rider/alan-riou
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,133,rider/alexander-krieger
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,134,rider/otto-vergaerde
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,135,rider/yukiya-arashiro
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,gc,136,rider/campbell-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,1,rider/davide-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,2,rider/thibaut-pinot
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,3,rider/karel-vacek
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,4,rider/toms-skujins
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,5,rider/amanuel-ghebreigzabhier
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,6,rider/ben-healy
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,7,rider/aurelien-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,8,rider/alessandro-de-marchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,9,rider/veljko-stojnic
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,10,rider/francesco-gavazzi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,11,rider/warren-barguil
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,12,rider/nico-denz
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,13,rider/santiago-buitrago-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,14,rider/thomas-champion
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,15,rider/simon-clarke
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,16,rider/derek-gee
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,17,rider/andreas-leknessund
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,18,rider/magnus-cort-nielsen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,19,rider/filippo-zana
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,20,rider/sebastian-berwick
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,21,rider/vincenzo-albanese
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,22,rider/primoz-roglic
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,23,rider/mattia-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,24,rider/diego-pablo-sevilla
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,25,rider/filippo-magli2
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,26,rider/charlie-quarterman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,27,rider/alessandro-tonelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,28,rider/sepp-kuss
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,29,rider/marco-frigo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,30,rider/alexandre-delettre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,31,rider/henok-mulubrhan
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,32,rider/joao-almeida
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,33,rider/davide-formolo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,34,rider/geraint-thomas
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,35,rider/laurens-de-plus
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,36,rider/pavel-sivakov
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,37,rider/vadim-pronskiy
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,38,rider/laurenz-rex
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,39,rider/edward-irl-dunbar
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,40,rider/bruno-armirail
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,41,rider/carlos-verona
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,42,rider/marius-mayrhofer
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,43,rider/alessandro-verre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,kom,NR,rider/fernando-gaviria
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,1,rider/jonathan-milan
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,2,rider/mads-pedersen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,3,rider/pascal-ackermann
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,4,rider/michael-matthews
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,5,rider/derek-gee
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,6,rider/magnus-cort-nielsen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,7,rider/toms-skujins
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,8,rider/mark-cavendish
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,9,rider/vincenzo-albanese
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,10,rider/davide-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,11,rider/alessandro-de-marchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,12,rider/aurelien-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,13,rider/stefano-oldani
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,14,rider/marius-mayrhofer
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,15,rider/ben-healy
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,16,rider/arne-marit
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,17,rider/nico-denz
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,18,rider/filippo-fiorelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,19,rider/andreas-leknessund
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,20,rider/veljko-stojnic
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,21,rider/primoz-roglic
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,22,rider/mirco-maestri
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,23,rider/niccolo-bonifazio
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,24,rider/carlos-verona
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,25,rider/alexander-konychev
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,26,rider/geraint-thomas
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,27,rider/thomas-champion
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,28,rider/karel-vacek
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,29,rider/simone-consonni
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,30,rider/joao-almeida
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,31,rider/warren-barguil
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,32,rider/nicolas-dalla-valle
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,33,rider/mattia-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,34,rider/charlie-quarterman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,35,rider/filippo-zana
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,36,rider/sebastian-berwick
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,37,rider/alessandro-tonelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,38,rider/davide-ballerini
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,39,rider/amanuel-ghebreigzabhier
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,40,rider/fernando-gaviria
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,41,rider/marco-frigo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,42,rider/francesco-gavazzi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,43,rider/laurenz-rex
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,44,rider/bruno-armirail
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,45,rider/lorenzo-rota
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,46,rider/christian-scaroni
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,47,rider/jake-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,48,rider/simon-clarke
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,49,rider/jasha-sutterlin
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,50,rider/diego-pablo-sevilla
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,51,rider/max-kanter
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,52,rider/thibaut-pinot
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,53,rider/ilan-van-wilder
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,54,rider/valentin-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,55,rider/alexandre-delettre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,56,rider/filippo-magli2
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,57,rider/henok-mulubrhan
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,58,rider/damiano-caruso
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,59,rider/edward-irl-dunbar
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,60,rider/thymen-arensman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,61,rider/simone-velasco
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,62,rider/koen-bouwman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,63,rider/jay-vine
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,64,rider/alberto-bettiol
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,65,rider/bauke-mollema
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,66,rider/brandon-mcnulty
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,67,rider/alessandro-verre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,68,rider/lennard-kamna
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,69,rider/michel-hessmann
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,70,rider/ryan-gibbons
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,71,rider/martin-marcellusi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,72,rider/fabian-lienhard
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,73,rider/campbell-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,74,rider/jonathan-lastra
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,75,rider/lukas-postlberger
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,76,rider/alex-baudin
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,77,rider/alex-kirsch
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,78,rider/michael-hepburn
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,points,NR,rider/alberto-dainese
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,1,rider/nico-denz
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,2,rider/toms-skujins
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,3,rider/sebastian-berwick
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,4,rider/alessandro-tonelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,5,rider/marco-frigo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,6,rider/ilan-van-wilder
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,7,rider/alberto-bettiol
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,8,rider/christian-scaroni
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,9,rider/michel-hessmann
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,10,rider/alex-baudin
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,10,rider/laurens-huys
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,11,rider/davide-formolo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,12,rider/valentin-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,13,rider/einer-rubio
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,14,rider/sepp-kuss
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,15,rider/stefano-oldani
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,16,rider/jasha-sutterlin
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,17,rider/amanuel-ghebreigzabhier
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,18,rider/jonathan-lastra
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,19,rider/lorenzo-fortunato
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,20,rider/patrick-konrad
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,21,rider/veljko-stojnic
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,22,rider/davide-gabburo
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,23,rider/luca-covili
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,24,rider/bauke-mollema
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,25,rider/pavel-sivakov
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,26,rider/laurens-de-plus
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,27,rider/geraint-thomas
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,28,rider/thymen-arensman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,29,rider/rohan-dennis
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,30,rider/primoz-roglic
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,31,rider/koen-bouwman
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,32,rider/sam-oomen
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,33,rider/thomas-gloag
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,34,rider/lorenzo-rota
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,35,rider/diego-ulissi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,36,rider/damiano-caruso
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,37,rider/anton-palzer
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,38,rider/santiago-buitrago-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,39,rider/joao-almeida
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,40,rider/brandon-mcnulty
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,41,rider/edoardo-zambanini
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,42,rider/lennard-kamna
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,43,rider/andreas-leknessund
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,44,rider/jack-haig
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,45,rider/edward-irl-dunbar
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,46,rider/nicolas-prodhomme
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,47,rider/bob-jungels
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,48,rider/thibaut-pinot
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,49,rider/thomas-champion
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,50,rider/luis-leon-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,51,rider/simone-velasco
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,52,rider/bruno-armirail
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,53,rider/filippo-zana
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,54,rider/hugh-carthy
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,55,rider/jefferson-alexander-cepeda
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,56,rider/lawrence-warbasse
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,57,rider/matthew-riccitello
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,58,rider/aurelien-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,59,rider/francois-bidard
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,60,rider/william-barta
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,61,rider/warren-barguil
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,62,rider/vadim-pronskiy
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,63,rider/alessandro-de-marchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,64,rider/hugo-toumire
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,65,rider/alexandre-delettre
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,66,rider/pieter-serry
giro-d-italia,2023,race/giro-d-italia/2023/stage-12,stage,67,rider/michael-matthews
