event_id,year,stage_id,category,rank,rider_id
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,1,rider/jasper-philipsen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,2,rider/ethan-vernon
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,3,rider/orluis-aular
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,4,rider/elia-viviani
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,5,rider/ivan-garcia-cortina
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,6,rider/david-gonzalez-lopez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,7,rider/bryan-coquard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,8,rider/guillermo-thomas-silva-coussan
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,9,rider/thomas-pidcock
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,10,rider/madis-mihkels
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,11,rider/tim-van-dijke
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,12,rider/ben-turner
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,13,rider/edward-planckaert
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,14,rider/mads-pedersen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,15,rider/daniel-cavia-sanz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,16,rider/casper-van-uden
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,17,rider/gianmarco-garofoli
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,18,rider/stanislaw-aniolkowski
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,19,rider/jake-stewart
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,20,rider/arne-marit
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,21,rider/pepijn-reinderink
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,22,rider/jenthe-biermans
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,23,rider/axel-zingle
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,24,rider/thibaud-gruel
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,25,rider/fabio-christen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,26,rider/eric-antonio-fagundez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,27,rider/mikkel-bjerg
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,28,rider/santiago-buitrago-sanchez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,29,rider/leandre-lozouet
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,30,rider/jonas-rickaert
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,31,rider/ivo-emanuel-alves
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,32,rider/jai-hindley
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,33,rider/huub-artz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,34,rider/soren-kragh-andersen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,35,rider/dries-de-pooter
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,36,rider/carlos-canal
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,37,rider/anders-foldager
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,38,rider/jordan-labrosse
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,39,rider/bruno-armirail
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,40,rider/rudy-molard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,41,rider/jonas-vingegaard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,42,rider/nicola-conci
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,43,rider/ben-tulett
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,44,rider/alec-segaert
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,45,rider/matteo-jorgenson
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,46,rider/giulio-ciccone
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,47,rider/filippo-ganna
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,48,rider/raul-garcia-pierna
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,49,rider/david-gaudu
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,50,rider/juan-ayuso-pesquera
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,51,rider/michal-kwiatkowski
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,52,rider/xabier-mikel-azparren-irurzun
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,53,rider/marc-soler
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,54,rider/sergio-geovani-chumil-gonzalez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,55,rider/junior-lecerf
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,56,rider/mauri-vansevenant
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,57,rider/kevin-vermaerke
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,58,rider/alex-molenaar
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,59,rider/nicolo-buratti
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,60,rider/guillermo-juan-martinez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,61,rider/finn-fisher-black
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,62,rider/valentin-paret-peintre
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,63,rider/johan-esteban-chaves
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,64,rider/jefferson-cepeda-hernandez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,65,rider/stefan-kung
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,66,rider/sepp-kuss
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,67,rider/ben-o-connor
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,68,rider/guillaume-martin
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,69,rider/bob-jungels
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,70,rider/patrick-eddy
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,71,rider/joao-almeida
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,72,rider/kelland-brien
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,73,rider/roman-ermakov
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,74,rider/giovanni-aleotti
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,75,rider/patrick-gamper
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,76,rider/mathijs-paasschens
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,77,rider/louis-meintjes
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,78,rider/carlos-verona
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,79,rider/antonio-tiberi
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,80,rider/chris-harper
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,81,rider/brieuc-rolland
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,82,rider/victor-campenaerts
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,83,rider/nico-denz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,84,rider/fernando-barcelo
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,85,rider/felix-grossschartner
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,86,rider/jaume-guardeno
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,87,rider/george-bennett
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,88,rider/julien-bernard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,89,rider/fausto-masnada
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,90,rider/ben-zwiehoff
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,91,rider/matthew-riccitello
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,92,rider/clement-braz-afonso
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,93,rider/maximilian-schachmann
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,94,rider/nadav-raisberg
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,95,rider/louis-vervaeke
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,96,rider/markel-beloki
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,97,rider/james-shaw
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,98,rider/giulio-pellizzari
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,99,rider/lukas-nerurkar
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,100,rider/chris-hamilton
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,101,rider/bjoern-koerdt
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,102,rider/marcel-camprubi
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,103,rider/liam-slock
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,104,rider/matteo-sobrero
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,105,rider/archie-ryan
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,106,rider/arjen-livyns
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,107,rider/marco-frigo
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,108,rider/paul-ourselin
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,109,rider/oliver-knight
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,110,rider/andrea-bagioli
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,111,rider/david-de-la-cruz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,112,rider/carlos-garcia-pierna
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,113,rider/pierre-thierry
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,114,rider/jasper-de-buyst
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,115,rider/damien-howson
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,116,rider/eduardo-sepulveda
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,117,rider/sergio-higuita
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,118,rider/sergio-samitier
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,119,rider/cristian-rodriguez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,120,rider/mikel-landa
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,121,rider/harold-martin-lopez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,122,rider/nickolas-zukowsky
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,123,rider/nans-peters
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,124,rider/gijs-leemreize
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,125,rider/torstein-traeen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,126,rider/dylan-van-baarle
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,127,rider/sinuhe-fernandez-rodriguez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,128,rider/lorenzo-fortunato
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,129,rider/brandon-smith-rivera-vargas
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,130,rider/sean-quinn
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,131,rider/magnus-sheffield
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,132,rider/egan-bernal
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,133,rider/victor-langellotti
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,134,rider/mario-aparicio-munoz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,135,rider/simone-petilli
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,136,rider/abel-balderstone-roumens
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,137,rider/pier-andre-cote
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,138,rider/wilco-kelderman
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,139,rider/lars-craps
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,140,rider/sander-de-pestel
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,141,rider/daan-hoole
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,142,rider/edward-irl-dunbar
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,143,rider/felix-gall
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,144,rider/michel-hessmann
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,145,rider/wout-poels
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,146,rider/javier-romo
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,147,rider/harold-tejada
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,148,rider/leo-bisiaux
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,149,rider/simon-carr
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,150,rider/nicolas-vinokurov
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,151,rider/jan-hirt
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,152,rider/jack-haig
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,153,rider/finlay-pickering
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,154,rider/hugo-de-la-calle-arango
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,155,rider/pablo-castrillo-zapater
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,156,rider/emanuel-buchmann
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,157,rider/jorge-arcas
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,158,rider/alessandro-verre
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,159,rider/domen-novak
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,160,rider/johannes-staune-mittet
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,161,rider/remi-cavagna
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,162,rider/jose-luis-faura-asensio
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,163,rider/timo-roosen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,164,rider/gal-glivar
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,165,rider/tobias-bayer
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,166,rider/luca-vergallito
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,167,rider/callum-scotson
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,168,rider/louis-rouland
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,169,rider/victor-guernalec
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,170,rider/jesus-herrada-lopez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,171,rider/jardi-christiaan-van-der-lee
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,172,rider/christopher-juul-jensen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,173,rider/koen-bouwman
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,174,rider/ramses-debruyne
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,175,rider/jonas-gregaard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,176,rider/kamiel-bonneu
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,177,rider/jakub-otruba
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,178,rider/oscar-riesebeek
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,179,rider/dion-smith
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,180,rider/amanuel-ghebreigzabhier
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,181,rider/luca-van-boven
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,182,rider/joan-bou
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,183,rider/joel-nicolau
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,stage,184,rider/jay-vine
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,1,rider/jasper-philipsen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,2,rider/ethan-vernon
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,3,rider/pepijn-reinderink
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,4,rider/orluis-aular
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,5,rider/nicolas-vinokurov
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,6,rider/koen-bouwman
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,7,rider/elia-viviani
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,8,rider/ivan-garcia-cortina
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,9,rider/david-gonzalez-lopez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,10,rider/bryan-coquard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,11,rider/guillermo-thomas-silva-coussan
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,12,rider/thomas-pidcock
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,13,rider/madis-mihkels
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,14,rider/tim-van-dijke
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,15,rider/ben-turner
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,16,rider/edward-planckaert
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,17,rider/mads-pedersen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,18,rider/daniel-cavia-sanz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,19,rider/casper-van-uden
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,20,rider/gianmarco-garofoli
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,21,rider/stanislaw-aniolkowski
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,22,rider/jake-stewart
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,23,rider/arne-marit
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,24,rider/jenthe-biermans
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,25,rider/axel-zingle
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,26,rider/thibaud-gruel
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,27,rider/fabio-christen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,28,rider/eric-antonio-fagundez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,29,rider/mikkel-bjerg
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,30,rider/santiago-buitrago-sanchez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,31,rider/leandre-lozouet
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,32,rider/jonas-rickaert
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,33,rider/ivo-emanuel-alves
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,34,rider/jai-hindley
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,35,rider/huub-artz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,36,rider/soren-kragh-andersen
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,37,rider/dries-de-pooter
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,38,rider/carlos-canal
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,39,rider/anders-foldager
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,40,rider/jordan-labrosse
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,41,rider/bruno-armirail
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,42,rider/rudy-molard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,43,rider/jonas-vingegaard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,44,rider/nicola-conci
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,45,rider/ben-tulett
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,46,rider/alec-segaert
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,47,rider/matteo-jorgenson
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,48,rider/giulio-ciccone
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,49,rider/filippo-ganna
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,50,rider/raul-garcia-pierna
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,51,rider/david-gaudu
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,52,rider/juan-ayuso-pesquera
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,53,rider/michal-kwiatkowski
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,54,rider/xabier-mikel-azparren-irurzun
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,55,rider/marc-soler
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,56,rider/sergio-geovani-chumil-gonzalez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,57,rider/junior-lecerf
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,58,rider/mauri-vansevenant
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,59,rider/kevin-vermaerke
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,60,rider/alex-molenaar
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,61,rider/nicolo-buratti
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,62,rider/guillermo-juan-martinez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,63,rider/finn-fisher-black
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,64,rider/valentin-paret-peintre
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,65,rider/johan-esteban-chaves
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,66,rider/jefferson-cepeda-hernandez
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,67,rider/stefan-kung
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,68,rider/sepp-kuss
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,69,rider/ben-o-connor
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,70,rider/guillaume-martin
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,71,rider/bob-jungels
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,72,rider/patrick-eddy
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,73,rider/joao-almeida
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,74,rider/kelland-brien
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,75,rider/roman-ermakov
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,76,rider/giovanni-aleotti
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,77,rider/patrick-gamper
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,78,rider/mathijs-paasschens
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,79,rider/louis-meintjes
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,80,rider/carlos-verona
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,81,rider/antonio-tiberi
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,82,rider/chris-harper
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,83,rider/brieuc-rolland
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,84,rider/victor-campenaerts
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,85,rider/nico-denz
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,86,rider/fernando-barcelo
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,87,rider/felix-grossschartner
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,88,rider/jaume-guardeno
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,89,rider/george-bennett
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,90,rider/julien-bernard
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,91,rider/fausto-masnada
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,92,rider/ben-zwiehoff
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,93,rider/matthew-riccitello
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,94,rider/clement-braz-afonso
vuelta-a-espana,2025,race/vuelta-a-espana/2025/stage-1,gc,95,rider/maximilian-schachmann
